feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
0,0,0,3,cat_0,cat_0,cat_47,0.8430863386491588,0.5790628356704917,0.7127519949617852,0.28217506956468186,-1.0442935029404272,0.3763144493823572,0.2766610201507493,4.440522567928491,-1.835753532061209,-1.5267565110878223,-0.9168039246635389,-1.0167063936041107,0.29448989311071916,cat_1
1,0,-1,2,cat_1,cat_0,cat_109,0.7962967751693263,1.3385318137487685,-0.9078360648356045,1.7271637865669183,1.6586277064475725,0.014542141199383244,1.1472613407640522,-0.9710180123884606,0.5686817465362678,-0.3936562177869247,1.3871458805087655,-0.3645503884418105,4.134414269038406,cat_2
1,0,-4,1,cat_0,cat_7,cat_132,,1.8771768416431471,-1.1703578206314564,-0.9513184642848614,-0.002950044266697422,-0.9640176303433285,0.3448741200806587,1.284969562663291,1.3973425121614464,0.6317618278317492,0.9292489164025657,-0.14515888332880741,1.8141218175911202,cat_2
1,0,0,2,cat_1,cat_2,cat_71,0.4245414207060884,0.8593731978382436,-0.6065432330600982,-1.0398433381607135,-0.31298654350660715,0.27206613044569,0.6846236434711629,-0.005912713554874438,0.11309375544010508,-0.197451482440463,1.4644787285724334,1.1853745781936564,1.375584333274518,cat_2
0,0,0,1,cat_4,cat_0,cat_71,,1.1698776870134013,-0.9995643986929034,-1.0132508302703023,-0.9236727715617109,0.6853026755740909,-0.4658248650010602,0.21711313732590454,0.692756548807311,-0.9533075398908153,-2.0993466938803453,0.6375620340392757,0.9403347520983704,cat_2
1,1,-1,0,cat_4,cat_7,cat_109,,1.2876497554416824,0.968077036512904,-1.6703921003028919,-0.9626241593054653,1.0027900737266868,-0.6671664571364164,-2.2913672892944534,0.5076615620104457,0.7905679639956031,0.7836209911103215,0.2861440267871998,-0.756427222330366,cat_2
0,1,1,0,cat_1,cat_0,cat_94,,0.9704455274279502,0.692708430898372,-1.4658795932542728,0.0307993405367074,0.07124861062574696,0.19625499080768546,1.9265595789554935,-2.3877408244129996,-1.0643727577479611,-0.2543710727037707,-1.1653009885830072,2.339311229806298,cat_2
0,0,0,0,cat_0,cat_7,cat_142,2.3256627114378436,1.4887177765724298,-0.38943578807090057,-0.3442664565174479,0.8104240113089508,0.7753032558255831,0.417475356862823,-0.6492353482040283,-1.3083579542727788,1.0568853691512543,-0.5173828488701802,-0.37248684404621907,-1.0246495047427613,cat_2
1,0,0,0,cat_7,cat_1,cat_7,,0.6167187159546099,-0.2614683787556345,1.0684062444306588,0.13676892871253596,-1.0544381713489581,-0.33487627616496884,4.6072592267161,2.4490681798024325,0.5971517620527438,1.366570652222259,-1.1896122262877165,2.3249918393726885,cat_1
0,1,-1,0,cat_4,cat_7,cat_109,,,-0.14269130886737305,-1.4123291124088655,-0.14678176156997674,-1.1865764047621399,-1.014406629410544,-1.0848304967892715,1.2568995540958952,-0.241543342388206,-0.57064342063982,-0.721717170655631,-0.2143635444533022,cat_2
0,1,-4,0,cat_0,cat_0,cat_128,0.3445742751872231,3.160743728466708,0.36635571512315157,-4.2573262942506656,-1.8584926413891119,-0.43639409797445144,1.1384984825502429,-3.668026652637187,-0.5459358515541396,-1.2500495067847746,0.5091295470213762,0.11687593853478204,-3.6408497410338163,cat_2
0,1,-4,-2,cat_0,cat_0,cat_69,0.2878381860460804,,-0.8578915706473572,-1.5138244592514618,-0.6080774441997866,1.6565343997018898,1.1084706556344364,1.6262569394301174,-0.5463131854022243,0.5279154305314389,-0.0243734277797263,-2.5449464754378157,-1.6102826898518288,cat_2
0,0,0,0,cat_0,cat_0,cat_108,,1.22976432322462,1.6860822263905682,1.3059285948820758,-0.38569174525532357,0.15706498472094751,-0.8527056733671509,0.9312253829769586,1.977713966467697,-0.3571843654667456,2.434371910896147,0.8850315455132349,0.6454040578490456,cat_1
1,0,0,-1,cat_7,cat_0,cat_74,,0.5693204167728363,1.626662819452436,3.1509345409253955,0.29269390127880335,0.047222531731274456,0.7683180149053528,-0.764213738722302,1.3137441801612157,-1.9244813572675683,1.3382509094796284,0.4729962873948365,3.8903794809194743,cat_0
1,0,0,0,cat_0,cat_1,cat_92,0.17700832150245335,1.8786285320506573,-0.27317756206596455,-0.280375755219457,0.4768547611129573,0.878047340518257,-0.9118392511882112,-0.9794647640761376,1.0576938507905629,0.5757989798958684,-0.3144247708227077,-0.9128977138852405,-2.279282224102799,cat_2
0,0,-1,0,cat_4,cat_0,cat_89,,0.6678802889715325,0.4331246161309255,-0.6078440643851706,-1.6623358111920985,-0.5297292819268756,0.5009095098144881,1.58407977015561,-0.18532608233294326,0.5422617026093255,0.8903980308497218,-0.8094283769251025,0.6542661913994907,cat_2
1,0,0,3,cat_0,cat_0,cat_136,0.747593926227782,2.462477089055932,0.34595060439361464,1.3924950371259195,0.0986781941223543,0.36640310507488044,0.1545793820420609,-4.295696101556082,0.5598629622511071,-0.30653042291659816,0.2889166866684269,1.42596195180226,0.9248579520184742,cat_0
1,0,0,-2,cat_0,cat_0,cat_2,0.11715790279896017,0.7368423715523134,1.1581849063430458,0.9949654530716914,-1.6665004510481736,-0.4390337700253217,-0.38377318000184474,-0.6720370414367309,1.1478524512669561,2.6314921293946676,-1.4212802892516554,0.023312510503489807,-0.4941044255897976,cat_2
0,0,0,3,cat_1,cat_0,cat_106,1.136112733909157,0.3217609080298751,0.8677304569534281,-1.3036175435068615,0.04382614485804115,-0.6412936739712363,2.153317522203657,-1.738661606964544,-0.5905484039634905,0.17540773027789058,0.9694816477325819,-0.13859793272141105,0.025468140102613,cat_2
0,1,0,0,cat_0,cat_7,cat_111,1.0135332884121107,1.1292113472936072,0.47996097675314864,-1.5771669956647707,0.10803549399951366,0.5587121195860486,0.10918681128704477,2.4754795718882114,1.2749790997201749,0.43485422529880063,-1.1438265138162271,0.4891392848800897,1.6081110002614751,cat_2
1,1,-3,0,cat_0,cat_1,cat_153,0.20599805058701157,0.23582820299975749,1.9013544489171323,-3.487009621666286,-1.6462660791617114,1.727802275593922,-1.6680463516503083,-2.693578163396178,1.6119449983283052,-1.1050223269506878,-0.7805096660781786,-0.281684612662565,-0.172824483327766,cat_2
1,1,-1,0,cat_0,cat_1,cat_50,1.9886589427826813,0.09832727267197106,-0.5397720792201963,-0.41557766035611565,-1.68692267538519,1.746027038866532,-0.07704820570673426,1.3347128280371017,-2.8344568275773274,0.6733590069498397,0.09255172309064061,1.6667888170834235,0.3576320661641903,cat_1
0,0,-3,1,cat_0,cat_0,cat_100,,1.2746439255495565,0.7107558013089545,-0.403116317097133,-0.23527351297183038,1.2823539842259215,0.4547833002386416,1.4179339457362339,0.5514334558920386,-0.44455937366591075,0.7750181473094608,0.8923273768724798,0.17608819032593548,cat_2
0,1,0,3,cat_0,cat_0,cat_165,,,-0.3641908497532641,-4.050918882985196,-1.0965539185878572,0.5696154745597393,0.4266283140227907,-3.155194678896712,-0.7789001221740238,-0.9048738194412397,0.7534231370830321,-0.36006802815462513,0.26176943076988723,cat_2
1,1,0,1,cat_0,cat_0,cat_160,0.9930296799422955,,0.3543674984097889,-1.0304824974361027,0.5869261207106716,0.2837081365095559,1.5696877839648806,-1.3530257797518335,-1.0921188368428698,-0.12212576025849962,0.2636244142484685,-0.4202537525708959,0.8262532326482945,cat_2
0,0,-3,1,cat_0,cat_0,cat_34,,1.7577068330951047,1.8070420925312707,-0.3282872165765366,-0.08621573497712573,-0.3318954048040388,1.3424193727048332,1.385982154354747,-0.23269817557354855,-0.5901285148733723,1.9514125195759553,0.09687880324412314,0.3618818242700592,cat_2
0,0,-1,0,cat_4,cat_7,cat_78,,0.6219804196041692,-0.20795154570810173,0.6563459535839582,0.609420356378141,0.7719672454308065,-0.4793719449915681,1.9828215480545268,2.989005104090874,0.23946224271474845,-0.22640664668482646,-0.7115739093704714,-0.6068142215757155,cat_2
0,0,-1,-1,cat_0,cat_7,cat_42,0.5720349442686544,1.6663038439202436,-1.5024474357490307,-0.09230682285871916,0.7813555951344249,-1.0887593388421135,-1.8508235025156006,2.730925949695008,1.202874640579371,-0.7060097650495151,-0.5452297320470272,-0.3783633433181523,0.4758800429092094,cat_2
0,1,-3,-1,cat_0,cat_0,cat_164,,,-0.16833492021191082,-2.58761969937021,0.43322331701926864,-0.21487297324459045,-0.07282606353278179,1.4482712748524387,-2.046070735729705,-1.8483881503538604,1.2069286111481417,-1.4372024003720982,-1.2967041280105054,cat_2
0,0,-2,0,cat_0,cat_0,cat_89,,0.9107039067954994,0.10323182637857349,0.905783064948644,0.8959210882266238,-1.2482096259410411,-0.3294819433203079,0.7673159006480277,-0.004200039636321728,0.7436670617240241,2.5226468049008837,-0.1609228144232,1.0263810373880906,cat_2
1,0,0,0,cat_1,cat_1,cat_68,,1.1247330048590345,1.9877228938697744,-0.5219179526943182,-2.224485638635643,-0.12033315645537361,0.46565808314241225,1.2769386529680675,-1.7319059114691813,0.09666187004609371,-1.1403445373148462,-1.501576292829106,1.2830484115785417,cat_2
0,1,0,2,cat_0,cat_1,cat_136,,0.4427453761116389,-1.7699515430734796,-1.495897647867121,-0.9994494290912528,-1.6482491358410825,0.9453084079227795,-0.029360844912175166,-0.473800431957077,0.5766403426596058,0.7606071307714565,-0.9592406018217804,0.7582708267111373,cat_2
0,0,0,1,cat_4,cat_0,cat_94,,0.8321968177203927,-1.50728856999183,-1.182789215317811,0.2508615491470029,3.7452011882436325,-0.43266353067479113,0.6324108109831479,-0.605125183921427,-1.7849187162497644,-0.22372185381415283,-1.2782692315906756,-1.4463796339650565,cat_1
1,1,3,0,cat_0,cat_1,cat_131,0.8143553340101314,,-0.49120844128292224,0.9159546817477744,-0.7276289586388488,-0.16222989163826007,-0.11557051585406737,-3.4866269260171934,-1.0548344305612307,0.39827421461574414,-0.22259151299992716,-0.7723274578095106,0.6607668889456729,cat_0
1,0,-3,-1,cat_0,cat_0,cat_31,,3.5983926151406678,-0.8360190805135872,-0.6094202962523028,-0.10681358982423633,1.6415257862846802,-0.6927625050661537,1.2609502708091171,-1.203552582126631,0.6314613286585093,0.1897064546053275,1.5573284029835397,3.232553208098135,cat_1
1,0,-2,-2,cat_0,cat_0,cat_91,1.2346425928537688,,-1.570477396465272,2.124297224005693,1.051482958116078,-0.8653619472762807,-1.3985616900670157,-0.818085467856452,-0.21673315104184826,-0.8461234545788248,-1.7784367626013147,-0.01871609711987334,-0.39119792424110544,cat_1
1,1,-2,1,cat_0,cat_0,cat_168,0.0186457211488841,,-0.47813323931060264,-0.22876264332198382,-0.4165725200656917,0.6843204605340072,-0.6468561480233003,-1.2056800470990734,2.2370689339532417,-2.0289497171766087,0.6735754073635277,1.7504045293907091,1.5065157174736135,cat_2
0,0,-2,4,cat_0,cat_1,cat_132,0.01690073995463146,0.7697865282749363,0.2129575775703512,-0.6982488881864166,-0.308587977732331,-1.6797866879785157,0.5434034730397821,-0.5416057622415598,-0.48749550481880044,0.41686696014141233,0.6501566340703113,-0.31926896181463416,0.5738485614940698,cat_2
0,0,0,3,cat_4,cat_0,cat_108,0.10548542963418052,1.4960191593960137,0.930915701513093,2.1032032103891622,1.1907473323303577,-0.8195436313682966,0.4391141776788462,0.8034025262335929,-0.19860440636592677,-1.1221203336750625,-0.24762228407172968,0.3425865800030291,1.2003400156806612,cat_0
1,0,-1,1,cat_0,cat_0,cat_100,1.8503442875040834,1.3861553158821116,-0.5235301275385787,-1.227964473306524,-1.0407241976012034,0.7479037288650434,0.14384336457470814,0.6666833364313189,-0.08795726031107283,1.816258671718001,-1.881947971159846,-1.2704141581001995,1.018338082923319,cat_2
0,0,-1,1,cat_0,cat_0,cat_136,0.7648429151836593,1.1886968796097606,-0.5253367975202219,-0.8660480002319716,-0.852884823423498,1.1229085244924268,0.03819522649363059,1.0066891748900442,-0.384221432152432,0.3310761031350174,0.21766120240250314,-1.1038027597739737,1.8629089946709385,cat_2
0,0,0,0,cat_0,cat_0,cat_108,,0.18192516466438358,0.6046533958311713,-0.3327045594570164,0.5225266952421848,0.24545450125617702,-1.685836097633211,2.8648368313126262,-0.7026620944118572,1.7474753388430153,0.23716843221025827,0.1008602393626326,0.5205581408332411,cat_2
1,0,2,1,cat_0,cat_0,cat_11,0.41501975459183404,0.18083721663825225,-0.36989944071445097,0.24845952666089421,-1.4917469380164234,0.5296752239895407,0.1711229064653813,3.3476251600574,-0.4469742443849027,-0.707039499854466,0.1100492069051504,-0.9399234861168311,-1.1496012689532633,cat_2
1,0,-1,0,cat_0,cat_1,cat_68,0.22743530357117825,1.4053508534458548,-0.7430583445028007,-0.7989900719551941,1.341727992059596,1.21935086163664,-2.2459849758335424,2.424533947300106,0.32292315441847663,-0.29512862759292463,-0.6257998020164091,1.167729380003373,1.6813052677443263,cat_2
1,1,1,2,cat_0,cat_0,cat_134,2.2411777189065285,0.7112295403049187,1.509445769667528,-2.2655402358888788,0.7669036006947213,-0.1424203225472004,-0.8603575217322712,-1.0734100874649442,-2.176307465978268,0.2661751545772286,0.05450124959168947,-2.1650984530659914,2.3350141670351765,cat_2
0,1,-2,0,cat_2,cat_1,cat_132,0.48084031142578093,,-0.38648437393922963,-2.342806106300294,-0.7300424924772564,-0.6883395636503606,-1.2672816703389906,-0.4289818442115124,-0.43162077157439244,-0.15329706982689253,-0.38817082143924697,0.5648684421525592,-0.5492374224388452,cat_2
0,1,0,0,cat_2,cat_0,cat_128,1.0086202572901004,,0.5907111489826598,-3.3068434257091917,1.4290813829831381,-0.807467680814795,1.0119026247921044,0.19914846768512984,-0.1313473226015078,0.44961949976393334,0.47131258491588524,-0.06433062157564243,0.5389998929173503,cat_2
0,1,-1,0,cat_0,cat_7,cat_74,0.9650005518459431,,1.4023371171460972,-0.7975683661349735,1.5290234874863757,-1.645702517075043,-0.6102091637886883,0.5698342248904815,-1.2411873093210584,-0.5216510655660066,-1.5631678675771126,0.22959569928084803,-0.5102979377632804,cat_2
0,0,0,1,cat_1,cat_7,cat_8,,0.5395649845616464,-0.09603548517628495,-0.6023840611047542,-0.5738638168103597,-0.6436169440751858,1.2284928049158312,0.9446865662911081,-1.8065767452501338,-0.08723152882187722,-1.2723385531490987,1.498932953316338,0.4656283058505901,cat_2
0,0,0,0,cat_0,cat_0,cat_89,0.6711374685499892,0.5177132459532101,-0.2423704766712348,-0.9021290585022533,-0.6712144994003255,0.37116798983730215,-0.09023737978704763,0.4824663181123158,-0.12482412609826316,0.5046989272892265,1.669476592242266,0.8530008943221259,0.2030590338840914,cat_2
1,0,-2,-4,cat_7,cat_1,cat_163,,2.247525550962278,-1.3206531668973231,0.1274078591504484,-0.18191771810446172,-2.0286884607194873,-0.08859501054881432,-3.049575561916064,0.0683964983690569,1.2710979314867659,0.09285735494208461,2.7355600215907936,-1.3237230936001594,cat_2
1,1,-1,-3,cat_0,cat_0,cat_66,,1.4671111948281679,-0.8577753991983308,-0.8913563066008009,1.2374010623629585,-0.6469150672086887,1.892949808041584,-2.501065568321083,2.142720765436495,-1.4638156241501596,-1.829119744665069,1.08514132046111,-0.31149183987994356,cat_2
1,0,-1,-1,cat_0,cat_0,cat_104,,3.4749074330972887,0.7671158969784464,0.3385560287394349,0.5529128215137374,-0.6097230296571496,-1.2008192106858266,-2.6058757580443945,1.3142606521718212,0.6087779238672026,0.5616986565540233,-0.3518212167909773,-3.1167454600777136,cat_2
0,0,-1,0,cat_0,cat_0,cat_141,0.5117050495537131,,-0.1463132252624557,3.5964564545908573,0.44965646261327785,-0.47172177518521236,-1.9405454257426817,0.6633371424484682,0.1297710843720673,0.8179822978303974,0.6733595709676947,1.3710051558660232,-1.0914157630189134,cat_1
0,0,-1,2,cat_0,cat_7,cat_130,,,-1.2912129226834634,2.540052710517024,0.23101630548692118,0.7881542224460149,1.0260623482856785,0.36655126854624076,-0.4314235687687695,-2.9385705288225097,0.4860425730428598,-1.4540782769895793,-1.9553474269864015,cat_1
1,0,-1,0,cat_4,cat_0,cat_66,0.2872303972971458,0.531385754913344,-0.5166805179793299,-0.00638740432495799,0.5171106717247584,-1.2065103611554135,-0.31062874421883674,-0.3171116576751859,0.4931684646582359,0.13254347280742074,-1.2043457098252426,-1.2995880706541663,1.8517476510316366,cat_2
0,0,-1,0,cat_0,cat_1,cat_93,,1.7966435814223063,1.0443714120437337,0.27134711432979164,-0.3318231683188009,-1.0556007174569884,-0.8349909105758067,1.7325127290763338,-0.5229779379087319,0.26942315423799623,0.20591308913070455,1.524070756014821,0.42572050793903204,cat_2
1,1,-1,0,cat_0,cat_1,cat_105,0.5383820181343876,,-2.11399835861113,-3.8296323470156093,-0.9936672159907759,0.7635057868147707,0.4666649346732731,-0.4862872362853772,-1.1939887392938695,-1.2965571978911035,0.5177713469673486,0.12815138606455878,-1.7585268976351447,cat_2
0,0,0,1,cat_4,cat_0,cat_131,0.555420834781511,0.06874515626815658,-0.12547652020741445,1.7595476920913065,-0.417177635274787,1.2739860800699376,-0.14403550527385414,-1.2154319989995035,0.1782051768956464,-0.7094040696428644,0.2192428178474746,-1.014465612499139,1.1682044463500447,cat_0
0,1,-2,0,cat_0,cat_0,cat_162,,,-0.5358128223764957,-0.6588460063699589,2.4761323877805688,-0.21883323270052737,1.0654294882913273,0.8117116048690465,0.5129292065927226,-0.5240445932775661,0.05483837818880689,0.3791846220716748,0.8275601681524902,cat_2
1,0,-3,-3,cat_0,cat_2,cat_78,,,0.9611891442583516,2.04516118142609,-0.14931143506533687,0.6272356657392824,-0.2816470905390885,0.6935490794041073,1.5233808779241071,-0.7676183929638725,-0.03320427159309816,-1.0976873818998505,-3.045478283980166,cat_1
0,1,0,2,cat_0,cat_0,cat_99,,0.27307772324297785,0.7354968408243491,-1.2745352218407442,-1.6518530166518073,0.13090914816529295,0.47158278056993846,0.7391142488917419,-0.6728302943204154,1.113327603564715,-1.202447670755352,-1.0338365161024927,0.9350139867023487,cat_2
1,1,0,-1,cat_0,cat_0,cat_50,0.981040723281021,0.7142723100689159,0.3133405250355655,-0.877968254995173,-0.31644286745011596,-0.9834143600624871,-0.3061806910629252,0.2813253142825003,0.8509006238187957,0.43897491681555917,1.6953213061455217,-1.2290879790762494,-0.4049671626645903,cat_2
1,0,0,1,cat_0,cat_0,cat_70,,2.334223639917795,-0.9469928999510696,2.6307041220334346,0.7185323358930195,-0.3041079614057569,-0.7487135186074332,-0.22456014269012325,-0.10213181774664391,0.4669344802827691,1.048215165075844,-0.7756780118749713,-0.7819111503170557,cat_0
0,0,0,-1,cat_1,cat_0,cat_111,,3.3333773078572113,-1.4175594267305527,-1.4259846237539477,-0.6452034080174672,0.02608925570750883,-1.1554197557370849,2.706319335780666,-1.469056994553721,0.9165659521841946,0.5808115008852718,-0.6265059196167173,3.469185873247306,cat_2
0,1,-2,0,cat_0,cat_0,cat_164,0.7839783149032902,0.5336371313558324,0.19979302256403317,-1.694097627777639,-1.1087876029203902,0.40604539069181234,0.7978565696574487,-0.08157050099781804,-0.1725162730238355,0.09335067551740922,-0.835582294004325,-0.11458959046779127,-0.6733856742811393,cat_2
1,0,-2,0,cat_4,cat_0,cat_34,0.37927725807350476,1.3473680356162037,-0.8623206906781632,-0.7461282006704294,-0.609564967607943,0.6780598178120695,-0.01689977105172476,1.2821695559806394,-0.16125591606393874,-0.09132806941350691,2.7153943991479994,0.5002610062799137,0.6234360268021305,cat_2
0,0,0,2,cat_0,cat_0,cat_92,,,-0.39216204059690574,0.2396255235374456,-1.7104309772743398,-1.4949272902015431,0.5816360369166156,0.4117744764336818,-1.9156057075015007,-0.7263402757636904,1.3462663005040694,1.3735539858739412,-2.255183918879113,cat_1
